date,TICKER,RET,Size,bm,Momentum,r2_1,r12_2,r12_7,ShortTermReversal,market_cap,DollarVolume,spread,idio_vol,Beta,BetaSquared,pe_op_basic,pe_op_dil,Volatility,SUV,52_week_high,Rel_to_high,TB3MS,T10Y2Y,BAA10Y,roa,roe,roce,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,at_turn,inv_turn,accrual,vwretd,ewretd,sprtrn,LME,LTurnover
2016-07-31,MA,-0.00802,0.3607332939089296,-0.7395032525133057,0.1034890597279716,0.7451212300413956,-0.4328799526907155,-0.1363098758131283,-0.6079243051448846,0.3713778829095209,0.6434062684801893,-0.530455351862803,0.8332347723240685,-0.3489059727971614,-0.4299231224127735,0.4470727380248374,0.4257835600236546,0.3500887049083383,0.8965109402720284,0.2380248373743347,-0.2720283855706682,-0.1948551153163809,0.1904198698994677,0.7811945594322887,0.9059727971614429,0.6913069189828505,0.8814311058545239,-0.4801892371377882,-0.8911886457717327,-0.3276167947959787,0.6694263749260791,0.7332939089296275,0.6794795978710821,0.3829095209934949,0.0277942046126551,0.7102306327616794,0.8409225310467179,0.8426966292134832,0.8409225310467179,0.3950325251330573,-0.4015375517445299
2016-07-31,MCO,-0.001601,-0.3412182140745121,-0.9121821407451212,-0.7634535777646363,0.86989946777055,-0.8024837374334713,-0.1194559432288586,0.0065050266114725,-0.3565937315198108,-0.2465996451803667,-0.5736250739207569,-0.4920165582495565,0.1868716735659372,-0.2034299231224128,0.081017149615612,0.0827912477823773,0.7947959787108221,0.1685393258426966,0.3196333530455351,-0.4405677114133649,-0.1948551153163809,0.1904198698994677,0.7811945594322887,0.8267297457125962,0.8562980484920166,0.8175635718509757,0.8598462448255471,0.8734476641040805,-0.9198698994677704,0.8681253696037847,0.908929627439385,0.8894145476049675,0.5269071555292726,0.0277942046126551,-0.2640449438202247,0.8409225310467179,0.8426966292134832,0.8409225310467179,-0.309284447072738,-0.0963926670609106
2016-07-31,NVR,-0.008721,-0.7622708456534595,-0.3018923713778829,0.2448255470136013,0.8835008870490835,0.1797752808988764,-0.1531638083973979,-0.1088113542282672,-0.7835600236546423,-0.6321703134240095,0.117090479006505,0.1714961561206387,-0.310762862211709,0.157599053814311,0.1076286221170905,0.137196924896511,-0.2879952690715552,0.4926079243051449,0.9109994086339444,0.5854523950325252,-0.1948551153163809,0.1904198698994677,0.7811945594322887,0.6463630987581312,0.398876404494382,0.6360141927853342,-0.5848610289769367,-0.5626848018923714,-0.4565345949142519,0.031933767001774,0.0688941454760496,0.0617977528089888,0.8870490833826139,-0.7120047309284447,0.9497338852749851,0.8409225310467179,0.8426966292134832,0.8409225310467179,-0.7717327025428741,-0.930810171496156
2016-07-31,OXY,0.011095,0.2063867534003547,0.2859254878769959,0.7936132465996453,0.6481371969248966,-0.1123595505617978,0.5032525133057362,-0.465405085748078,0.1697220579538734,0.0585452395032524,-0.2708456534594914,-0.358367829686576,0.1490242460082791,0.0999408633944411,-0.836782968657599,-0.8350088704908338,-0.0567711413364873,-0.3518628030751035,-0.0316380839739799,0.354228267297457,-0.1948551153163809,0.1904198698994677,0.7811945594322887,-0.971023063276168,-0.94795978710822,-0.9775280898876404,-0.9142519219396806,-0.8796570076877587,-0.7563571850975754,0.5322294500295683,0.5428740390301596,0.5440567711413364,-0.3616203429923122,0.4612655233589591,-0.979893554109994,0.8409225310467179,0.8426966292134832,0.8409225310467179,0.20816085156712,-0.1502069781194559
2016-07-31,SIRI,0.006881,-0.3075103489059728,-0.9872856298048492,0.6386753400354819,0.8166765227675932,-0.0697811945594323,0.1655824955647546,0.7338852749852158,-0.3217031342400946,-0.1945594322885866,-0.6049674748669427,-0.4015375517445299,0.2859254878769959,-0.5892962743938498,0.6871673565937315,0.6747486694263749,-0.1366055588409225,-0.127143701951508,-0.9843287995269072,0.1874630396215257,-0.1948551153163809,0.1904198698994677,0.7811945594322887,0.4257835600236546,0.6859846244825547,0.4571259609698404,0.7808988764044944,0.6756357185097575,0.9083382613837964,-0.6759314015375517,-0.5949142519219397,-0.767297457125961,0.1951507983441751,0.8568894145476049,-0.6989946777054997,0.8409225310467179,0.8426966292134832,0.8409225310467179,-0.28622117090479,0.9887640449438202
2016-07-31,SNOW,-0.004791,-0.9858072146658782,0.1862803075103489,0.3589591957421645,0.5541099940863394,0.8716735659373152,0.7965700768775872,0.9036073329390892,-0.9988172678888232,-0.9787108219988172,-0.4121821407451213,0.6895328208160851,0.0008870490833825,0.015966883500887,-0.9645180366646956,-0.9627439384979302,0.6386753400354819,0.1377882909520993,-0.914843287995269,0.8577764636309875,-0.1948551153163809,0.1904198698994677,0.7811945594322887,-0.1865759905381431,-0.8146067415730337,-0.6788882318154938,0.0842696629213484,0.133057362507392,0.2199881726788881,0.4083382613837965,-0.3784742755765818,-0.3146067415730337,0.2057953873447664,0.2696629213483146,-0.6918982850384388,0.8409225310467179,0.8426966292134832,0.8409225310467179,-0.9923122412773506,0.6907155529272619
2016-07-31,TMUS,0.002596,0.0195150798344174,0.3184506209343583,0.3347131874630396,0.8018923713778829,0.3648728562980485,0.0845653459491424,0.3636901241868717,-0.0065050266114724,-0.2708456534594914,-0.7468953282081608,0.86989946777055,0.0008870490833825,-0.1617386162034298,0.8131283264340627,0.8101714961561206,0.4831460674157304,-0.2176227084565346,-0.5156712004730928,0.5440567711413364,-0.1948551153163809,0.1904198698994677,0.7811945594322887,-0.0851567120047309,-0.6998817267888824,-0.6058545239503252,-0.0547013601419278,-0.0520402128917799,0.0650502661147249,-0.2915434654050858,0.5097575399172087,0.4843287995269072,0.2436428149024245,0.3500887049083383,-0.5053222945002958,0.8409225310467179,0.8426966292134832,0.8409225310467179,0.0153755174452987,0.1395623891188646
2016-07-31,V,-0.014396,0.4819633353045536,-0.3187463039621525,0.1626256652868125,0.7859254878769959,-0.4577173270254288,-0.6014192785334123,-0.4482554701360142,0.485511531638084,0.8024837374334712,-0.8509757539917209,0.303370786516854,-0.3489059727971614,-0.4299231224127735,0.5328208160851566,0.5150798344175045,0.2945002956830278,0.888823181549379,0.0384387936132466,-0.041986989946777,-0.1948551153163809,0.1904198698994677,0.7811945594322887,0.6463630987581312,0.1652868125369604,0.6303962152572442,-0.9787108219988172,-0.9988172678888232,-0.8190419869899468,0.8456534594914251,0.8409225310467179,0.8225901833234772,-0.1395623891188645,0.0277942046126551,0.631578947368421,0.8409225310467179,0.8426966292134832,0.8409225310467179,0.5091661738616204,-0.109994086339444
2016-07-31,VRSN,0.028012,-0.6238911886457718,-0.4065641632170313,-0.5458308693081018,0.746895328208161,-0.2057953873447664,0.1714961561206387,0.404494382022472,-0.6913069189828505,-0.5399172087522176,-0.810762862211709,-0.0065050266114724,0.404494382022472,0.015966883500887,0.3545239503252513,0.471023063276168,0.2554701360141929,0.66173861620343,0.1493199290360733,0.0928444707273803,-0.1948551153163809,0.1904198698994677,0.7811945594322887,0.7270845653459492,0.9929036073329393,0.9355410999408632,0.9414547604967476,0.945002956830278,-0.9198698994677704,0.6374926079243051,-0.3347131874630396,-0.556475458308693,-0.0224719101123596,0.0277942046126551,-0.8486102897693673,0.8409225310467179,0.8426966292134832,0.8409225310467179,-0.6238911886457718,-0.1638083973979893
2016-08-31,AAPL,0.000943,0.8923713778829094,-0.1818450620934358,0.2010644589000592,0.5972797161442933,0.8225901833234772,0.5056179775280898,0.6646954464813719,0.8894145476049675,0.8616203429923122,-0.8255470136014192,0.0780603193376701,0.3616203429923121,-0.066528681253696,-0.8089887640449438,-0.8083973979893554,0.1549379065641631,-0.524541691306919,0.3633944411590775,-0.3477232406859846,-0.1135422826729746,0.1247782377291544,0.7173270254287405,0.7835600236546423,0.5340035481963334,0.752808988764045,-0.5020697811945594,-0.5943228858663513,-0.3530455351862803,0.2921348314606742,-0.2193968066232998,-0.4387936132465996,0.6250739207569485,0.8225901833234772,-0.5925487876995861,0.3560023654642223,0.4387936132465997,0.3228858663512715,0.888823181549379,-0.1543465405085747
2016-08-31,ALLY,0.002501,-0.6605558840922532,0.8775872264931992,0.9858072146658784,0.7013601419278532,0.6120638675340035,0.4423418095801301,0.9905381431105856,-0.6812536960378475,-0.641632170313424,0.8208160851567119,-0.7161442933175636,-0.1194559432288586,-0.2726197516262566,-0.8285038438793613,-0.8267297457125962,0.4387936132465997,0.0993494973388526,-0.8296865759905381,-0.5836782968657599,-0.1135422826729746,0.1247782377291544,0.7173270254287405,-0.6194559432288587,-0.4041986989946777,-0.7764636309875813,0.7557658190419869,0.7525133057362507,0.8882318154937907,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.8021880544056771,-0.5830869308101715,0.1570076877587227,0.3560023654642223,0.4387936132465997,0.3228858663512715,-0.7250147841513896,0.7871082199881727
2016-08-31,AMZN,0.002058,0.8568894145476049,-0.8086930810171497,0.1596688350088704,0.7936132465996453,0.1076286221170905,-0.0727380248373743,0.0789473684210526,0.7510348905972797,0.9059727971614429,-0.9136605558840922,0.8255470136014194,-0.437906564163217,0.6738616203429924,0.997043169722058,0.997043169722058,-0.7953873447664104,0.8450620934358368,0.8722649319929037,0.8577764636309875,-0.1135422826729746,0.1247782377291544,0.7173270254287405,-0.0443524541691306,-0.612655233589592,-0.3113542282672974,0.1927853341218213,0.171791839148433,0.3364872856298049,0.3701951507983441,-0.5020697811945594,-0.449438202247191,0.8568894145476049,-0.3086930810171496,-0.9719101123595506,0.3560023654642223,0.4387936132465997,0.3228858663512715,0.8296865759905381,-0.8586635127143702
2016-08-31,AXP,0.001986,0.2199881726788881,-0.1377882909520993,0.605558840922531,0.0774689532820815,0.3258426966292134,-0.0023654642223536,0.8030751034890597,0.1756357185097574,-0.0301596688350088,0.5878178592548788,0.3524541691306919,0.3151981076286221,0.1277350680070963,-0.478415138971023,-0.4872856298048492,-0.5056179775280899,-0.4961561206386753,0.030455351862803,-0.5600236546422235,-0.1135422826729746,0.1247782377291544,0.7173270254287405,-0.4136605558840922,0.3385570668243642,0.0147841513897102,0.5124186871673566,0.4627439384979301,0.6002365464222355,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.5674157303370786,-0.6431105854523951,-0.0065050266114724,0.3560023654642223,0.4387936132465997,0.3228858663512715,0.202247191011236,-0.0088704908338261
2016-08-31,BAC,0.001544,0.5008870490833826,0.8385570668243643,0.0975753991720875,0.1017149615612063,0.8793613246599645,0.8823181549379067,0.4092253104671792,0.4541691306918982,0.5718509757539918,0.2329982259018332,-0.7646363098758131,0.5993494973388527,0.359846244825547,-0.6091070372560615,-0.5901833234772325,-0.1413364872856297,-0.7563571850975754,-0.888823181549379,-0.524541691306919,-0.1135422826729746,0.1247782377291544,0.7173270254287405,-0.8580721466587817,-0.4583086930810172,-0.5745121230041396,0.5597279716144294,0.566528681253696,0.6901241868716737,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.9343583678296866,-0.8125369603784742,0.631578947368421,0.3560023654642223,0.4387936132465997,0.3228858663512715,0.4707273802483738,0.8574807806031934
2016-08-31,C,-0.00334,0.4488468361916027,0.8403311649911296,0.4316972205795386,-0.218214074512123,0.2412773506800709,0.3364872856298049,0.4246008279124778,0.4257835600236546,0.3908929627439386,0.5813128326434063,0.5440567711413364,-0.1194559432288586,-0.2726197516262566,-0.6712004730928445,-0.6741573033707865,-0.2619751626256653,-0.8870490833826138,-0.2743938497930218,-0.6812536960378475,-0.1135422826729746,0.1247782377291544,0.7173270254287405,-0.8326434062684802,-0.3075103489059728,-0.6439976345357776,0.504435245416913,0.4308101714961561,0.6451803666469544,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.8681253696037847,-0.91632170313424,0.4991129509166174,0.3560023654642223,0.4387936132465997,0.3228858663512715,0.4447072738024837,0.384387936132466
2016-08-31,CBS,-0.004681,-0.2442341809580129,-0.0955056179775281,0.8616203429923122,0.005913660555884,-0.7746895328208161,-0.8722649319929037,0.9361324659964518,-0.2696629213483146,0.244234180958013,-0.4068598462448255,0.6989946777054996,0.2312241277350679,-0.5316380839739798,-0.185097575399172,-0.192193968066233,0.1164991129509165,0.8545239503252513,-0.2806031933767001,-0.0839739798935541,-0.1135422826729746,0.1247782377291544,0.7173270254287405,0.0396215257244234,0.1102897693672382,0.4210526315789473,0.0904790065050267,-0.2554701360141928,0.218214074512123,-0.7451212300413956,0.4627439384979301,0.6425192193968066,0.2859254878769959,-0.2749852158486102,0.728267297457126,0.3560023654642223,0.4387936132465997,0.3228858663512715,-0.2229450029568302,0.4340626848018925
2016-08-31,CHTR,0.004609,0.2412773506800709,-0.6818450620934358,0.7137788290952098,-0.1194559432288586,-0.0993494973388527,0.2105263157894736,0.3879361324659964,-0.280307510348906,-0.0396215257244234,0.7250147841513896,-0.0875221762270845,0.0748078060319337,0.6176818450620933,-0.9816676522767592,-0.9810762862211708,-0.4937906564163217,-0.7882909520993495,0.6824364281490243,0.3512714370195151,-0.1135422826729746,0.1247782377291544,0.7173270254287405,-0.1215257244234181,-0.997043169722058,-0.6933767001774098,0.8474275576581904,0.8415138971023064,-0.9198698994677704,-0.9816676522767592,-0.9787108219988172,-0.9917208752217622,-0.2155529272619751,0.0277942046126551,-0.6469544648137198,0.3560023654642223,0.4387936132465997,0.3228858663512715,0.2312241277350679,-0.6954464813719692
2016-08-31,COF,0.018058,0.0029568302779421,0.778829095209935,0.2188054405677113,-0.5008870490833826,-0.2454169130691897,-0.1123595505617978,0.8840922531046718,0.0106445890005912,-0.0224719101123596,0.5073920756948551,0.0254287403903015,-0.1194559432288586,-0.2726197516262566,-0.6073329390892963,-0.605558840922531,0.1502069781194559,-0.2454169130691897,0.0508574807806032,-0.4931992903607333,-0.1135422826729746,0.1247782377291544,0.7173270254287405,-0.7480780603193377,-0.2900650502661147,-0.3926670609107037,0.4322885866351271,0.4308101714961561,0.5748078060319337,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.770254287403903,0.6392667060910704,0.3471318746303962,0.3560023654642223,0.4387936132465997,0.3228858663512715,-0.0171496156120638,0.2341809580130101
2016-08-31,CVX,-0.011013,0.6309875813128327,0.6351271437019514,0.7575399172087522,-0.4163217031342401,-0.6948551153163809,-0.3897102306327616,0.6936723832052041,0.5257244234180958,0.6167947959787108,0.2359550561797752,-0.5659373151981076,0.4979302188054406,0.3956238911886458,0.6528681253696038,0.6437019515079834,-0.7096392667060911,0.823772915434654,0.2865168539325842,0.2897693672383206,-0.1135422826729746,0.1247782377291544,0.7173270254287405,-0.3716735659373151,-0.6998817267888824,-0.9130691898285038,-0.8054405677114134,-0.8947368421052632,-0.6646954464813719,-0.2554701360141928,-0.1827321111768184,0.3518628030751034,0.0366646954464813,0.4441159077468952,-0.3373743347131874,0.3560023654642223,0.4387936132465997,0.3228858663512715,0.6398580721466587,-0.5168539325842696
2016-08-31,DVA,-0.000464,-0.4021289178001183,-0.0227675931401537,0.3985807214665877,0.0532229450029568,-0.3926670609107037,-0.2519219396806623,0.5150798344175045,-0.4518036664695446,-0.5671200473092844,0.1602602010644589,0.8001182732111176,-0.513010053222945,-0.1309875813128326,-0.02602010644589,-0.0277942046126552,-0.8669426374926079,0.1129509166173861,0.0292726197516262,0.2767593140153754,-0.1135422826729746,0.1247782377291544,0.7173270254287405,0.1519810762862212,-0.605558840922531,0.1646954464813719,-0.2359550561797753,-0.0201064458900058,0.0579538734476641,0.565050266114725,0.7888823181549378,0.7729154346540508,0.5683027794204614,0.8403311649911296,-0.5254287403903015,0.3560023654642223,0.4387936132465997,0.3228858663512715,-0.3997634535777646,-0.2270845653459491
2016-08-31,ES,0.00428,-0.3323477232406859,0.5907746895328208,0.6611472501478415,0.1768184506209342,-0.2353636901241869,-0.2477823772915435,0.8521584861028977,-0.3672383205204022,-0.5771732702542873,-0.8681253696037847,0.2448255470136013,-0.5700768775872265,-0.4896510940272028,0.1046717918391484,0.0934358367829686,-0.7220579538734477,-0.3536369012418687,-0.2495564754583087,0.4056771141336488,-0.1135422826729746,0.1247782377291544,0.7173270254287405,-0.2338852749852158,-0.5224719101123596,-0.1762270845653459,-0.3358959195742165,-0.3917800118273211,-0.1969248965109402,-0.9701360141927852,-0.5127143701951509,-0.6008279124778237,-0.3554109994086339,0.5091661738616204,0.3719692489651094,0.3560023654642223,0.4387936132465997,0.3228858663512715,-0.3287995269071555,0.0
2016-08-31,ITG,-0.004531,-0.9822590183323476,0.4624482554701359,0.8710821998817269,-0.8403311649911295,0.1507983441750444,-0.218214074512123,0.3755174452986398,-0.9745712596096984,-0.939089296274394,0.8740390301596688,0.3211117681845061,0.5993494973388527,0.359846244825547,0.2010644589000592,0.2057953873447664,0.4263749260792431,0.8214074512123004,-0.8335304553518628,-0.7025428740390302,-0.1135422826729746,0.1247782377291544,0.7173270254287405,-0.5062093435836783,0.2146658781785926,-0.2998225901833234,0.0038438793613246,0.0845653459491424,0.1336487285629803,0.031933767001774,0.0688941454760496,0.0617977528089888,-0.1493199290360733,0.8018923713778829,0.9195742164399764,0.3560023654642223,0.4387936132465997,0.3228858663512715,-0.9810762862211708,0.7989355410999408
