date,TICKER,weight
2023-10-31,KR,0.0036304197658214394
2023-10-31,LPX,0.0036304197658214394
2023-10-31,LSXMK,0.0036304197658214394
2023-10-31,MA,0.0036304197658214394
2023-10-31,MCO,0.0036304197658214394
2023-10-31,NVR,0.0036304197658214394
2023-10-31,OXY,0.0036304197658214394
2023-10-31,PARA,0.0036304197658214394
2023-10-31,SIRI,0.0036304197658214394
2023-10-31,SNOW,0.0036304197658214394
2023-10-31,TMUS,0.0036304197658214394
2023-10-31,V,0.0036304197658214394
2023-10-31,VRSN,0.0036304197658214394
2023-10-31,AAPL,0.0010554612770748036
2023-10-31,ALLY,0.0010554612770748036
2023-10-31,AMZN,0.0010554612770748036
2023-10-31,AXP,0.0010554612770748036
2023-10-31,BAC,0.0010554612770748036
2023-10-31,C,0.0010554612770748036
2023-10-31,CHTR,0.0010554612770748036
2023-10-31,COF,0.0010554612770748036
2023-10-31,CVX,0.0010554612770748036
2023-10-31,DVA,0.0010554612770748036
2023-10-31,ES,0.0010554612770748036
2023-10-31,FND,0.0010554612770748036
2023-10-31,FWONK,0.0010554612770748036
2023-10-31,JEF,0.0010554612770748036
2023-10-31,KHC,0.0010554612770748036
2023-10-31,KO,0.0010554612770748036
2023-10-31,KR,0.0010554612770748036
2023-10-31,LPX,0.0010554612770748036
2023-10-31,LSXMK,0.0010554612770748036
2023-10-31,MA,0.0010554612770748036
2023-10-31,MCO,0.0010554612770748036
2023-10-31,NVR,0.0010554612770748036
2023-10-31,OXY,0.0010554612770748036
2023-10-31,PARA,0.0010554612770748036
2023-10-31,SIRI,0.0010554612770748036
2023-10-31,SNOW,0.0010554612770748036
2023-10-31,TMUS,0.0010554612770748036
2023-10-31,V,0.0010554612770748036
2023-10-31,VRSN,0.0010554612770748036
2023-10-31,AAPL,0.002315538220805023
2023-10-31,ALLY,0.002315538220805023
2023-10-31,AMZN,0.002315538220805023
2023-10-31,AXP,0.002315538220805023
2023-10-31,BAC,0.002315538220805023
2023-10-31,C,0.002315538220805023
2023-10-31,CHTR,0.002315538220805023
2023-10-31,COF,0.002315538220805023
2023-10-31,CVX,0.002315538220805023
2023-10-31,DVA,0.002315538220805023
2023-10-31,ES,0.002315538220805023
2023-10-31,FND,0.002315538220805023
2023-10-31,FWONK,0.002315538220805023
2023-10-31,JEF,0.002315538220805023
2023-10-31,KHC,0.002315538220805023
2023-10-31,KO,0.002315538220805023
2023-10-31,KR,0.002315538220805023
2023-10-31,LPX,0.002315538220805023
2023-10-31,LSXMK,0.002315538220805023
2023-10-31,MA,0.002315538220805023
2023-10-31,MCO,0.002315538220805023
2023-10-31,NVR,0.002315538220805023
2023-10-31,OXY,0.002315538220805023
2023-10-31,PARA,0.002315538220805023
2023-10-31,SIRI,0.002315538220805023
2023-10-31,SNOW,0.002315538220805023
2023-10-31,TMUS,0.002315538220805023
2023-10-31,V,0.002315538220805023
2023-10-31,VRSN,0.002315538220805023
2023-10-31,AAPL,0.0007014036343172657
2023-10-31,ALLY,0.0007014036343172657
2023-10-31,AMZN,0.0007014036343172657
2023-10-31,AXP,0.0007014036343172657
2023-10-31,BAC,0.0007014036343172657
2023-10-31,C,0.0007014036343172657
2023-10-31,CHTR,0.0007014036343172657
2023-10-31,COF,0.0007014036343172657
2023-10-31,CVX,0.0007014036343172657
2023-10-31,DVA,0.0007014036343172657
2023-10-31,ES,0.0007014036343172657
2023-10-31,FND,0.0007014036343172657
2023-10-31,FWONK,0.0007014036343172657
2023-10-31,JEF,0.0007014036343172657
2023-10-31,KHC,0.0007014036343172657
2023-10-31,KO,0.0007014036343172657
2023-10-31,KR,0.0007014036343172657
2023-10-31,LPX,0.0007014036343172657
2023-10-31,LSXMK,0.0007014036343172657
2023-10-31,MA,0.0007014036343172657
2023-10-31,MCO,0.0007014036343172657
2023-10-31,NVR,0.0007014036343172657
2023-10-31,OXY,0.0007014036343172657
2023-10-31,PARA,0.0007014036343172657
2023-10-31,SIRI,0.0007014036343172657
2023-10-31,SNOW,0.0007014036343172657
2023-10-31,TMUS,0.0007014036343172657
2023-10-31,V,0.0007014036343172657
2023-10-31,VRSN,0.0007014036343172657
2023-10-31,AAPL,0.00018458793452505687
2023-10-31,ALLY,0.00018458793452505687
2023-10-31,AMZN,0.00018458793452505687
2023-10-31,AXP,0.00018458793452505687
2023-10-31,BAC,0.00018458793452505687
2023-10-31,C,0.00018458793452505687
2023-10-31,CHTR,0.00018458793452505687
2023-10-31,COF,0.00018458793452505687
2023-10-31,CVX,0.00018458793452505687
2023-10-31,DVA,0.00018458793452505687
2023-10-31,ES,0.00018458793452505687
2023-10-31,FND,0.00018458793452505687
2023-10-31,FWONK,0.00018458793452505687
2023-10-31,JEF,0.00018458793452505687
2023-10-31,KHC,0.00018458793452505687
2023-10-31,KO,0.00018458793452505687
2023-10-31,KR,0.00018458793452505687
2023-10-31,LPX,0.00018458793452505687
2023-10-31,LSXMK,0.00018458793452505687
2023-10-31,MA,0.00018458793452505687
2023-10-31,MCO,0.00018458793452505687
2023-10-31,NVR,0.00018458793452505687
2023-10-31,OXY,0.00018458793452505687
2023-10-31,PARA,0.00018458793452505687
2023-10-31,SIRI,0.00018458793452505687
2023-10-31,SNOW,0.00018458793452505687
2023-10-31,TMUS,0.00018458793452505687
2023-10-31,V,0.00018458793452505687
2023-10-31,VRSN,0.00018458793452505687
2023-10-31,AAPL,4.49690940009268e-05
2023-10-31,ALLY,4.49690940009268e-05
2023-10-31,AMZN,4.49690940009268e-05
2023-10-31,AXP,4.49690940009268e-05
2023-10-31,BAC,4.49690940009268e-05
2023-10-31,C,4.49690940009268e-05
2023-10-31,CHTR,4.49690940009268e-05
2023-10-31,COF,4.49690940009268e-05
2023-10-31,CVX,4.49690940009268e-05
2023-10-31,DVA,4.49690940009268e-05
2023-10-31,ES,4.49690940009268e-05
2023-10-31,FND,4.49690940009268e-05
2023-10-31,FWONK,4.49690940009268e-05
2023-10-31,JEF,4.49690940009268e-05
2023-10-31,KHC,4.49690940009268e-05
2023-10-31,KO,4.49690940009268e-05
2023-10-31,KR,4.49690940009268e-05
2023-10-31,LPX,4.49690940009268e-05
2023-10-31,LSXMK,4.49690940009268e-05
2023-10-31,MA,4.49690940009268e-05
2023-10-31,MCO,4.49690940009268e-05
2023-10-31,NVR,4.49690940009268e-05
2023-10-31,OXY,4.49690940009268e-05
2023-10-31,PARA,4.49690940009268e-05
2023-10-31,SIRI,4.49690940009268e-05
2023-10-31,SNOW,4.49690940009268e-05
2023-10-31,TMUS,4.49690940009268e-05
2023-10-31,V,4.49690940009268e-05
2023-10-31,VRSN,4.49690940009268e-05
2023-10-31,AAPL,0.0004234752922891619
2023-10-31,ALLY,0.0004234752922891619
2023-10-31,AMZN,0.0004234752922891619
2023-10-31,AXP,0.0004234752922891619
2023-10-31,BAC,0.0004234752922891619
2023-10-31,C,0.0004234752922891619
2023-10-31,CHTR,0.0004234752922891619
2023-10-31,COF,0.0004234752922891619
2023-10-31,CVX,0.0004234752922891619
2023-10-31,DVA,0.0004234752922891619
2023-10-31,ES,0.0004234752922891619
2023-10-31,FND,0.0004234752922891619
2023-10-31,FWONK,0.0004234752922891619
2023-10-31,JEF,0.0004234752922891619
2023-10-31,KHC,0.0004234752922891619
2023-10-31,KO,0.0004234752922891619
2023-10-31,KR,0.0004234752922891619
2023-10-31,LPX,0.0004234752922891619
2023-10-31,LSXMK,0.0004234752922891619
2023-10-31,MA,0.0004234752922891619
2023-10-31,MCO,0.0004234752922891619
2023-10-31,NVR,0.0004234752922891619
2023-10-31,OXY,0.0004234752922891619
2023-10-31,PARA,0.0004234752922891619
2023-10-31,SIRI,0.0004234752922891619
2023-10-31,SNOW,0.0004234752922891619
2023-10-31,TMUS,0.0004234752922891619
2023-10-31,V,0.0004234752922891619
2023-10-31,VRSN,0.0004234752922891619
2023-10-31,AAPL,7.146516708597923e-05
2023-10-31,ALLY,7.146516708597923e-05
2023-10-31,AMZN,7.146516708597923e-05
2023-10-31,AXP,7.146516708597923e-05
2023-10-31,BAC,7.146516708597923e-05
2023-10-31,C,7.146516708597923e-05
2023-10-31,CHTR,7.146516708597923e-05
2023-10-31,COF,7.146516708597923e-05
2023-10-31,CVX,7.146516708597923e-05
2023-10-31,DVA,7.146516708597923e-05
2023-10-31,ES,7.146516708597923e-05
2023-10-31,FND,7.146516708597923e-05
2023-10-31,FWONK,7.146516708597923e-05
2023-10-31,JEF,7.146516708597923e-05
2023-10-31,KHC,7.146516708597923e-05
2023-10-31,KO,7.146516708597923e-05
2023-10-31,KR,7.146516708597923e-05
2023-10-31,LPX,7.146516708597923e-05
2023-10-31,LSXMK,7.146516708597923e-05
2023-10-31,MA,7.146516708597923e-05
2023-10-31,MCO,7.146516708597923e-05
2023-10-31,NVR,7.146516708597923e-05
2023-10-31,OXY,7.146516708597923e-05
2023-10-31,PARA,7.146516708597923e-05
2023-10-31,SIRI,7.146516708597923e-05
2023-10-31,SNOW,7.146516708597923e-05
2023-10-31,TMUS,7.146516708597923e-05
2023-10-31,V,7.146516708597923e-05
2023-10-31,VRSN,7.146516708597923e-05
2023-10-31,AAPL,0.0006209194926263054
2023-10-31,ALLY,0.0006209194926263054
2023-10-31,AMZN,0.0006209194926263054
2023-10-31,AXP,0.0006209194926263054
2023-10-31,BAC,0.0006209194926263054
2023-10-31,C,0.0006209194926263054
2023-10-31,CHTR,0.0006209194926263054
2023-10-31,COF,0.0006209194926263054
2023-10-31,CVX,0.0006209194926263054
2023-10-31,DVA,0.0006209194926263054
2023-10-31,ES,0.0006209194926263054
2023-10-31,FND,0.0006209194926263054
2023-10-31,FWONK,0.0006209194926263054
2023-10-31,JEF,0.0006209194926263054
2023-10-31,KHC,0.0006209194926263054
2023-10-31,KO,0.0006209194926263054
2023-10-31,KR,0.0006209194926263054
2023-10-31,LPX,0.0006209194926263054
2023-10-31,LSXMK,0.0006209194926263054
2023-10-31,MA,0.0006209194926263054
2023-10-31,MCO,0.0006209194926263054
2023-10-31,NVR,0.0006209194926263054
2023-10-31,OXY,0.0006209194926263054
2023-10-31,PARA,0.0006209194926263054
2023-10-31,SIRI,0.0006209194926263054
2023-10-31,SNOW,0.0006209194926263054
2023-10-31,TMUS,0.0006209194926263054
2023-10-31,V,0.0006209194926263054
2023-10-31,VRSN,0.0006209194926263054
2023-10-31,AAPL,0.0004808697042986901
2023-10-31,ALLY,0.0004808697042986901
2023-10-31,AMZN,0.0004808697042986901
2023-10-31,AXP,0.0004808697042986901
2023-10-31,BAC,0.0004808697042986901
2023-10-31,C,0.0004808697042986901
2023-10-31,CHTR,0.0004808697042986901
2023-10-31,COF,0.0004808697042986901
2023-10-31,CVX,0.0004808697042986901
2023-10-31,DVA,0.0004808697042986901
2023-10-31,ES,0.0004808697042986901
2023-10-31,FND,0.0004808697042986901
2023-10-31,FWONK,0.0004808697042986901
2023-10-31,JEF,0.0004808697042986901
2023-10-31,KHC,0.0004808697042986901
2023-10-31,KO,0.0004808697042986901
2023-10-31,KR,0.0004808697042986901
2023-10-31,LPX,0.0004808697042986901
2023-10-31,LSXMK,0.0004808697042986901
2023-10-31,MA,0.0004808697042986901
2023-10-31,MCO,0.0004808697042986901
2023-10-31,NVR,0.0004808697042986901
2023-10-31,OXY,0.0004808697042986901
2023-10-31,PARA,0.0004808697042986901
2023-10-31,SIRI,0.0004808697042986901
2023-10-31,SNOW,0.0004808697042986901
2023-10-31,TMUS,0.0004808697042986901
2023-10-31,V,0.0004808697042986901
2023-10-31,VRSN,0.0004808697042986901
2023-10-31,AAPL,0.0009185703980052663
2023-10-31,ALLY,0.0009185703980052663
2023-10-31,AMZN,0.0009185703980052663
2023-10-31,AXP,0.0009185703980052663
2023-10-31,BAC,0.0009185703980052663
2023-10-31,C,0.0009185703980052663
2023-10-31,CHTR,0.0009185703980052663
2023-10-31,COF,0.0009185703980052663
2023-10-31,CVX,0.0009185703980052663
2023-10-31,DVA,0.0009185703980052663
2023-10-31,ES,0.0009185703980052663
2023-10-31,FND,0.0009185703980052663
2023-10-31,FWONK,0.0009185703980052663
2023-10-31,JEF,0.0009185703980052663
2023-10-31,KHC,0.0009185703980052663
2023-10-31,KO,0.0009185703980052663
2023-10-31,KR,0.0009185703980052663
2023-10-31,LPX,0.0009185703980052663
2023-10-31,LSXMK,0.0009185703980052663
2023-10-31,MA,0.0009185703980052663
2023-10-31,MCO,0.0009185703980052663
2023-10-31,NVR,0.0009185703980052663
2023-10-31,OXY,0.0009185703980052663
2023-10-31,PARA,0.0009185703980052663
2023-10-31,SIRI,0.0009185703980052663
2023-10-31,SNOW,0.0009185703980052663
2023-10-31,TMUS,0.0009185703980052663
2023-10-31,V,0.0009185703980052663
2023-10-31,VRSN,0.0009185703980052663
2023-10-31,AAPL,0.0013718491331248842
2023-10-31,ALLY,0.0013718491331248842
2023-10-31,AMZN,0.0013718491331248842
2023-10-31,AXP,0.0013718491331248842
2023-10-31,BAC,0.0013718491331248842
2023-10-31,C,0.0013718491331248842
2023-10-31,CHTR,0.0013718491331248842
2023-10-31,COF,0.0013718491331248842
2023-10-31,CVX,0.0013718491331248842
2023-10-31,DVA,0.0013718491331248842
2023-10-31,ES,0.0013718491331248842
2023-10-31,FND,0.0013718491331248842
2023-10-31,FWONK,0.0013718491331248842
2023-10-31,JEF,0.0013718491331248842
2023-10-31,KHC,0.0013718491331248842
2023-10-31,KO,0.0013718491331248842
2023-10-31,KR,0.0013718491331248842
2023-10-31,LPX,0.0013718491331248842
2023-10-31,LSXMK,0.0013718491331248842
2023-10-31,MA,0.0013718491331248842
2023-10-31,MCO,0.0013718491331248842
2023-10-31,NVR,0.0013718491331248842
2023-10-31,OXY,0.0013718491331248842
2023-10-31,PARA,0.0013718491331248842
2023-10-31,SIRI,0.0013718491331248842
2023-10-31,SNOW,0.0013718491331248842
2023-10-31,TMUS,0.0013718491331248842
2023-10-31,V,0.0013718491331248842
2023-10-31,VRSN,0.0013718491331248842
2023-10-31,AAPL,0.002193175849981189
2023-10-31,ALLY,0.002193175849981189
2023-10-31,AMZN,0.002193175849981189
2023-10-31,AXP,0.002193175849981189
2023-10-31,BAC,0.002193175849981189
2023-10-31,C,0.002193175849981189
2023-10-31,CHTR,0.002193175849981189
2023-10-31,COF,0.002193175849981189
2023-10-31,CVX,0.002193175849981189
2023-10-31,DVA,0.002193175849981189
2023-10-31,ES,0.002193175849981189
2023-10-31,FND,0.002193175849981189
2023-10-31,FWONK,0.002193175849981189
2023-10-31,JEF,0.002193175849981189
2023-10-31,KHC,0.002193175849981189
2023-10-31,KO,0.002193175849981189
2023-10-31,KR,0.002193175849981189
2023-10-31,LPX,0.002193175849981189
2023-10-31,LSXMK,0.002193175849981189
2023-10-31,MA,0.002193175849981189
2023-10-31,MCO,0.002193175849981189
2023-10-31,NVR,0.002193175849981189
2023-10-31,OXY,0.002193175849981189
2023-10-31,PARA,0.002193175849981189
2023-10-31,SIRI,0.002193175849981189
2023-10-31,SNOW,0.002193175849981189
2023-10-31,TMUS,0.002193175849981189
2023-10-31,V,0.002193175849981189
2023-10-31,VRSN,0.002193175849981189
2023-10-31,AAPL,0.0007340072068947639
2023-10-31,ALLY,0.0007340072068947639
2023-10-31,AMZN,0.0007340072068947639
2023-10-31,AXP,0.0007340072068947639
2023-10-31,BAC,0.0007340072068947639
2023-10-31,C,0.0007340072068947639
2023-10-31,CHTR,0.0007340072068947639
2023-10-31,COF,0.0007340072068947639
2023-10-31,CVX,0.0007340072068947639
2023-10-31,DVA,0.0007340072068947639
2023-10-31,ES,0.0007340072068947639
2023-10-31,FND,0.0007340072068947639
2023-10-31,FWONK,0.0007340072068947639
2023-10-31,JEF,0.0007340072068947639
2023-10-31,KHC,0.0007340072068947639
2023-10-31,KO,0.0007340072068947639
2023-10-31,KR,0.0007340072068947639
2023-10-31,LPX,0.0007340072068947639
2023-10-31,LSXMK,0.0007340072068947639
2023-10-31,MA,0.0007340072068947639
2023-10-31,MCO,0.0007340072068947639
2023-10-31,NVR,0.0007340072068947639
2023-10-31,OXY,0.0007340072068947639
2023-10-31,PARA,0.0007340072068947639
2023-10-31,SIRI,0.0007340072068947639
2023-10-31,SNOW,0.0007340072068947639
2023-10-31,TMUS,0.0007340072068947639
2023-10-31,V,0.0007340072068947639
2023-10-31,VRSN,0.0007340072068947639
2023-10-31,AAPL,0.0003982411333463706
2023-10-31,ALLY,0.0003982411333463706
2023-10-31,AMZN,0.0003982411333463706
2023-10-31,AXP,0.0003982411333463706
2023-10-31,BAC,0.0003982411333463706
2023-10-31,C,0.0003982411333463706
2023-10-31,CHTR,0.0003982411333463706
2023-10-31,COF,0.0003982411333463706
2023-10-31,CVX,0.0003982411333463706
2023-10-31,DVA,0.0003982411333463706
2023-10-31,ES,0.0003982411333463706
2023-10-31,FND,0.0003982411333463706
2023-10-31,FWONK,0.0003982411333463706
2023-10-31,JEF,0.0003982411333463706
2023-10-31,KHC,0.0003982411333463706
2023-10-31,KO,0.0003982411333463706
2023-10-31,KR,0.0003982411333463706
2023-10-31,LPX,0.0003982411333463706
2023-10-31,LSXMK,0.0003982411333463706
2023-10-31,MA,0.0003982411333463706
2023-10-31,MCO,0.0003982411333463706
2023-10-31,NVR,0.0003982411333463706
2023-10-31,OXY,0.0003982411333463706
2023-10-31,PARA,0.0003982411333463706
2023-10-31,SIRI,0.0003982411333463706
2023-10-31,SNOW,0.0003982411333463706
2023-10-31,TMUS,0.0003982411333463706
2023-10-31,V,0.0003982411333463706
2023-10-31,VRSN,0.0003982411333463706
2023-10-31,AAPL,0.0007745864067635448
2023-10-31,ALLY,0.0007745864067635448
2023-10-31,AMZN,0.0007745864067635448
2023-10-31,AXP,0.0007745864067635448
2023-10-31,BAC,0.0007745864067635448
2023-10-31,C,0.0007745864067635448
2023-10-31,CHTR,0.0007745864067635448
2023-10-31,COF,0.0007745864067635448
2023-10-31,CVX,0.0007745864067635448
2023-10-31,DVA,0.0007745864067635448
2023-10-31,ES,0.0007745864067635448
2023-10-31,FND,0.0007745864067635448
2023-10-31,FWONK,0.0007745864067635448
2023-10-31,JEF,0.0007745864067635448
2023-10-31,KHC,0.0007745864067635448
2023-10-31,KO,0.0007745864067635448
2023-10-31,KR,0.0007745864067635448
2023-10-31,LPX,0.0007745864067635448
2023-10-31,LSXMK,0.0007745864067635448
2023-10-31,MA,0.0007745864067635448
2023-10-31,MCO,0.0007745864067635448
2023-10-31,NVR,0.0007745864067635448
2023-10-31,OXY,0.0007745864067635448
2023-10-31,PARA,0.0007745864067635448
2023-10-31,SIRI,0.0007745864067635448
2023-10-31,SNOW,0.0007745864067635448
2023-10-31,TMUS,0.0007745864067635448
2023-10-31,V,0.0007745864067635448
2023-10-31,VRSN,0.0007745864067635448
2023-10-31,AAPL,0.0013612321463299473
2023-10-31,ALLY,0.0013612321463299473
2023-10-31,AMZN,0.0013612321463299473
2023-10-31,AXP,0.0013612321463299473
2023-10-31,BAC,0.0013612321463299473
2023-10-31,C,0.0013612321463299473
2023-10-31,CHTR,0.0013612321463299473
2023-10-31,COF,0.0013612321463299473
2023-10-31,CVX,0.0013612321463299473
2023-10-31,DVA,0.0013612321463299473
2023-10-31,ES,0.0013612321463299473
2023-10-31,FND,0.0013612321463299473
2023-10-31,FWONK,0.0013612321463299473
2023-10-31,JEF,0.0013612321463299473
2023-10-31,KHC,0.0013612321463299473
2023-10-31,KO,0.0013612321463299473
2023-10-31,KR,0.0013612321463299473
2023-10-31,LPX,0.0013612321463299473
2023-10-31,LSXMK,0.0013612321463299473
2023-10-31,MA,0.0013612321463299473
2023-10-31,MCO,0.0013612321463299473
2023-10-31,NVR,0.0013612321463299473
2023-10-31,OXY,0.0013612321463299473
2023-10-31,PARA,0.0013612321463299473
2023-10-31,SIRI,0.0013612321463299473
2023-10-31,SNOW,0.0013612321463299473
2023-10-31,TMUS,0.0013612321463299473
2023-10-31,V,0.0013612321463299473
2023-10-31,VRSN,0.0013612321463299473
2023-10-31,AAPL,0.0012082683575562873
2023-10-31,ALLY,0.0012082683575562873
2023-10-31,AMZN,0.0012082683575562873
2023-10-31,AXP,0.0012082683575562873
2023-10-31,BAC,0.0012082683575562873
2023-10-31,C,0.0012082683575562873
2023-10-31,CHTR,0.0012082683575562873
2023-10-31,COF,0.0012082683575562873
2023-10-31,CVX,0.0012082683575562873
2023-10-31,DVA,0.0012082683575562873
2023-10-31,ES,0.0012082683575562873
2023-10-31,FND,0.0012082683575562873
2023-10-31,FWONK,0.0012082683575562873
2023-10-31,JEF,0.0012082683575562873
2023-10-31,KHC,0.0012082683575562873
2023-10-31,KO,0.0012082683575562873
2023-10-31,KR,0.0012082683575562873
2023-10-31,LPX,0.0012082683575562873
2023-10-31,LSXMK,0.0012082683575562873
2023-10-31,MA,0.0012082683575562873
2023-10-31,MCO,0.0012082683575562873
2023-10-31,NVR,0.0012082683575562873
2023-10-31,OXY,0.0012082683575562873
2023-10-31,PARA,0.0012082683575562873
2023-10-31,SIRI,0.0012082683575562873
2023-10-31,SNOW,0.0012082683575562873
2023-10-31,TMUS,0.0012082683575562873
2023-10-31,V,0.0012082683575562873
2023-10-31,VRSN,0.0012082683575562873
2023-10-31,AAPL,0.002816417099673156
2023-10-31,ALLY,0.002816417099673156
2023-10-31,AMZN,0.002816417099673156
2023-10-31,AXP,0.002816417099673156
2023-10-31,BAC,0.002816417099673156
2023-10-31,C,0.002816417099673156
2023-10-31,CHTR,0.002816417099673156
2023-10-31,COF,0.002816417099673156
2023-10-31,CVX,0.002816417099673156
2023-10-31,DVA,0.002816417099673156
2023-10-31,ES,0.002816417099673156
2023-10-31,FND,0.002816417099673156
2023-10-31,FWONK,0.002816417099673156
2023-10-31,JEF,0.002816417099673156
2023-10-31,KHC,0.002816417099673156
2023-10-31,KO,0.002816417099673156
2023-10-31,KR,0.002816417099673156
2023-10-31,LPX,0.002816417099673156
2023-10-31,LSXMK,0.002816417099673156
2023-10-31,MA,0.002816417099673156
2023-10-31,MCO,0.002816417099673156
2023-10-31,NVR,0.002816417099673156
2023-10-31,OXY,0.002816417099673156
2023-10-31,PARA,0.002816417099673156
2023-10-31,SIRI,0.002816417099673156
2023-10-31,SNOW,0.002816417099673156
2023-10-31,TMUS,0.002816417099673156
2023-10-31,V,0.002816417099673156
2023-10-31,VRSN,0.002816417099673156
2023-10-31,AAPL,0.001199142161488238
2023-10-31,ALLY,0.001199142161488238
2023-10-31,AMZN,0.001199142161488238
2023-10-31,AXP,0.001199142161488238
2023-10-31,BAC,0.001199142161488238
2023-10-31,C,0.001199142161488238
2023-10-31,CHTR,0.001199142161488238
2023-10-31,COF,0.001199142161488238
2023-10-31,CVX,0.001199142161488238
2023-10-31,DVA,0.001199142161488238
2023-10-31,ES,0.001199142161488238
2023-10-31,FND,0.001199142161488238
2023-10-31,FWONK,0.001199142161488238
2023-10-31,JEF,0.001199142161488238
2023-10-31,KHC,0.001199142161488238
2023-10-31,KO,0.001199142161488238
2023-10-31,KR,0.001199142161488238
2023-10-31,LPX,0.001199142161488238
2023-10-31,LSXMK,0.001199142161488238
2023-10-31,MA,0.001199142161488238
2023-10-31,MCO,0.001199142161488238
2023-10-31,NVR,0.001199142161488238
2023-10-31,OXY,0.001199142161488238
2023-10-31,PARA,0.001199142161488238
2023-10-31,SIRI,0.001199142161488238
2023-10-31,SNOW,0.001199142161488238
2023-10-31,TMUS,0.001199142161488238
2023-10-31,V,0.001199142161488238
2023-10-31,VRSN,0.001199142161488238
2023-10-31,AAPL,0.0007858962091659967
2023-10-31,ALLY,0.0007858962091659967
2023-10-31,AMZN,0.0007858962091659967
2023-10-31,AXP,0.0007858962091659967
2023-10-31,BAC,0.0007858962091659967
2023-10-31,C,0.0007858962091659967
2023-10-31,CHTR,0.0007858962091659967
2023-10-31,COF,0.0007858962091659967
2023-10-31,CVX,0.0007858962091659967
2023-10-31,DVA,0.0007858962091659967
2023-10-31,ES,0.0007858962091659967
2023-10-31,FND,0.0007858962091659967
2023-10-31,FWONK,0.0007858962091659967
2023-10-31,JEF,0.0007858962091659967
2023-10-31,KHC,0.0007858962091659967
2023-10-31,KO,0.0007858962091659967
2023-10-31,KR,0.0007858962091659967
2023-10-31,LPX,0.0007858962091659967
2023-10-31,LSXMK,0.0007858962091659967
2023-10-31,MA,0.0007858962091659967
2023-10-31,MCO,0.0007858962091659967
2023-10-31,NVR,0.0007858962091659967
2023-10-31,OXY,0.0007858962091659967
2023-10-31,PARA,0.0007858962091659967
2023-10-31,SIRI,0.0007858962091659967
2023-10-31,SNOW,0.0007858962091659967
2023-10-31,TMUS,0.0007858962091659967
2023-10-31,V,0.0007858962091659967
2023-10-31,VRSN,0.0007858962091659967
2023-10-31,AAPL,0.001413900566159636
2023-10-31,ALLY,0.001413900566159636
2023-10-31,AMZN,0.001413900566159636
2023-10-31,AXP,0.001413900566159636
2023-10-31,BAC,0.001413900566159636
2023-10-31,C,0.001413900566159636
2023-10-31,CHTR,0.001413900566159636
2023-10-31,COF,0.001413900566159636
2023-10-31,CVX,0.001413900566159636
2023-10-31,DVA,0.001413900566159636
2023-10-31,ES,0.001413900566159636
2023-10-31,FND,0.001413900566159636
2023-10-31,FWONK,0.001413900566159636
2023-10-31,JEF,0.001413900566159636
2023-10-31,KHC,0.001413900566159636
2023-10-31,KO,0.001413900566159636
2023-10-31,KR,0.001413900566159636
2023-10-31,LPX,0.001413900566159636
2023-10-31,LSXMK,0.001413900566159636
2023-10-31,MA,0.001413900566159636
2023-10-31,MCO,0.001413900566159636
2023-10-31,NVR,0.001413900566159636
2023-10-31,OXY,0.001413900566159636
2023-10-31,PARA,0.001413900566159636
2023-10-31,SIRI,0.001413900566159636
2023-10-31,SNOW,0.001413900566159636
2023-10-31,TMUS,0.001413900566159636
2023-10-31,V,0.001413900566159636
2023-10-31,VRSN,0.001413900566159636
2023-10-31,AAPL,0.0030379861292005807
2023-10-31,ALLY,0.0030379861292005807
2023-10-31,AMZN,0.0030379861292005807
2023-10-31,AXP,0.0030379861292005807
2023-10-31,BAC,0.0030379861292005807
2023-10-31,C,0.0030379861292005807
2023-10-31,CHTR,0.0030379861292005807
2023-10-31,COF,0.0030379861292005807
2023-10-31,CVX,0.0030379861292005807
2023-10-31,DVA,0.0030379861292005807
2023-10-31,ES,0.0030379861292005807
2023-10-31,FND,0.0030379861292005807
2023-10-31,FWONK,0.0030379861292005807
2023-10-31,JEF,0.0030379861292005807
2023-10-31,KHC,0.0030379861292005807
2023-10-31,KO,0.0030379861292005807
2023-10-31,KR,0.0030379861292005807
2023-10-31,LPX,0.0030379861292005807
2023-10-31,LSXMK,0.0030379861292005807
2023-10-31,MA,0.0030379861292005807
2023-10-31,MCO,0.0030379861292005807
2023-10-31,NVR,0.0030379861292005807
2023-10-31,OXY,0.0030379861292005807
2023-10-31,PARA,0.0030379861292005807
2023-10-31,SIRI,0.0030379861292005807
2023-10-31,SNOW,0.0030379861292005807
2023-10-31,TMUS,0.0030379861292005807
2023-10-31,V,0.0030379861292005807
2023-10-31,VRSN,0.0030379861292005807
2023-10-31,AAPL,0.001033219009341849
2023-10-31,ALLY,0.001033219009341849
2023-10-31,AMZN,0.001033219009341849
2023-10-31,AXP,0.001033219009341849
2023-10-31,BAC,0.001033219009341849
2023-10-31,C,0.001033219009341849
2023-10-31,CHTR,0.001033219009341849
2023-10-31,COF,0.001033219009341849
2023-10-31,CVX,0.001033219009341849
2023-10-31,DVA,0.001033219009341849
2023-10-31,ES,0.001033219009341849
2023-10-31,FND,0.001033219009341849
2023-10-31,FWONK,0.001033219009341849
2023-10-31,JEF,0.001033219009341849
2023-10-31,KHC,0.001033219009341849
2023-10-31,KO,0.001033219009341849
2023-10-31,KR,0.001033219009341849
2023-10-31,LPX,0.001033219009341849
2023-10-31,LSXMK,0.001033219009341849
